date,open,high,low,close,adj_close,volume,ticker,company_name,daily_return,volume_change,lag_1,lag_2,lag_3,lag_4,lag_5,ma_5,ma_10,ma_20,volatility_10,target_next_day_up
2024-09-27,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,260.4599914550781,70988100,TSLA,"Tesla, Inc.",0.024545630573566513,0.05727992231413337,254.22000122070312,257.0199890136719,254.27000427246097,250.0,238.25,255.19399719238282,243.9989974975586,232.78399887084962,0.03008884583224411,1
2024-09-30,259.0400085449219,264.8599853515625,255.77000427246097,261.6300048828125,261.6300048828125,80705700,TSLA,"Tesla, Inc.",0.004492104223754234,0.13689054926107325,260.4599914550781,254.22000122070312,257.0199890136719,254.27000427246097,250.0,257.51999816894534,247.48399810791017,235.15999908447264,0.028659772800850806,0
2024-10-01,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,258.0199890136719,87397600,TSLA,"Tesla, Inc.",-0.013798172234708361,0.08291731562950333,261.6300048828125,260.4599914550781,254.22000122070312,257.0199890136719,254.27000427246097,258.2699951171875,250.4989974975586,237.53099822998047,0.029952204222552237,0
2024-10-02,247.5500030517578,251.16000366210935,241.5,249.02000427246097,249.02000427246097,93983900,TSLA,"Tesla, Inc.",-0.03488095932262836,0.07536019295724361,258.0199890136719,261.6300048828125,260.4599914550781,254.22000122070312,257.0199890136719,256.6699981689453,252.68099822998047,239.01149826049806,0.03334011661681293,0
2024-10-03,244.47999572753903,249.7899932861328,237.80999755859375,240.66000366210935,240.66000366210935,80729200,TSLA,"Tesla, Inc.",-0.033571602549667734,-0.14103160222123146,249.02000427246097,258.0199890136719,261.6300048828125,260.4599914550781,254.22000122070312,253.95799865722657,252.35499877929686,239.53599853515624,0.027175337155466005,1
2024-10-04,246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547,250.0800018310547,86573200,TSLA,"Tesla, Inc.",0.03914235030998836,0.0723901636582549,240.66000366210935,249.02000427246097,258.0199890136719,261.6300048828125,260.4599914550781,251.8820007324219,253.53799896240236,241.50349884033204,0.028627025369493096,0
2024-10-07,249.0,249.8300018310547,240.6999969482422,240.8300018310547,240.8300018310547,68113300,TSLA,"Tesla, Inc.",-0.03698816351676526,-0.2132288052191671,250.0800018310547,240.66000366210935,249.02000427246097,258.0199890136719,261.6300048828125,247.7220001220703,252.62099914550782,242.73149871826172,0.02680883374764482,1
2024-10-08,243.55999755859375,246.2100067138672,240.55999755859375,244.5,244.5,56303200,TSLA,"Tesla, Inc.",0.015238957526229946,-0.17338904443038294,240.8300018310547,250.0800018310547,240.66000366210935,249.02000427246097,258.0199890136719,245.01800231933595,251.6439987182617,243.64799880981445,0.026658418663491137,0
2024-10-09,243.82000732421875,247.42999267578125,239.5099945068359,241.0500030517578,241.0500030517578,66289500,TSLA,"Tesla, Inc.",-0.014110416966225725,0.17736647295358,244.5,240.8300018310547,250.0800018310547,240.66000366210935,249.02000427246097,243.42400207519532,250.0470001220703,244.29399871826172,0.02632507963656904,0
2024-10-10,241.80999755859375,242.7899932861328,232.33999633789065,238.77000427246097,238.77000427246097,83087100,TSLA,"Tesla, Inc.",-0.0094586133600143,0.25339759690448704,241.0500030517578,244.5,240.8300018310547,250.0800018310547,240.66000366210935,243.04600219726564,248.5020004272461,244.74199905395508,0.026299829481935984,0
2024-10-11,220.1300048828125,223.33999633789065,214.3800048828125,217.8000030517578,217.8000030517578,142628900,TSLA,"Tesla, Inc.",-0.08782510719719316,0.7166190660162648,238.77000427246097,241.0500030517578,244.5,240.8300018310547,250.0800018310547,236.59000244140626,244.23600158691406,244.11749954223632,0.034542176970192996,1
2024-10-14,220.1300048828125,221.91000366210935,213.7400054931641,219.16000366210935,219.16000366210935,86291900,TSLA,"Tesla, Inc.",0.006244263504570968,-0.39499007564385624,217.8000030517578,238.77000427246097,241.0500030517578,244.5,240.8300018310547,232.2560028076172,239.98900146484374,243.73649978637695,0.03466851400885002,1
2024-10-15,220.0099945068359,224.2599945068359,217.1199951171875,219.57000732421875,219.57000732421875,62988800,TSLA,"Tesla, Inc.",0.0018707960177877236,-0.27004968021332243,219.16000366210935,217.8000030517578,238.77000427246097,241.0500030517578,244.5,227.27000427246094,236.14400329589844,243.3215003967285,0.03517966544430999,1
2024-10-16,221.3999938964844,222.82000732421875,218.92999267578125,221.3300018310547,221.3300018310547,49632800,TSLA,"Tesla, Inc.",0.008015641700267029,-0.21203769559032715,219.57000732421875,219.16000366210935,217.8000030517578,238.77000427246097,241.0500030517578,223.3260040283203,233.3750030517578,243.02800064086915,0.035160199201307675,0
2024-10-17,221.58999633789065,222.0800018310547,217.8999938964844,220.88999938964844,220.88999938964844,50791800,TSLA,"Tesla, Inc.",-0.001987992760882462,0.023351493367289367,221.3300018310547,219.57000732421875,219.16000366210935,217.8000030517578,238.77000427246097,219.7500030517578,231.39800262451172,241.8765007019043,0.034330503297301605,0
2024-10-18,220.7100067138672,222.27999877929688,219.22999572753903,220.6999969482422,220.6999969482422,49611900,TSLA,"Tesla, Inc.",-0.0008601676940163117,-0.02323012769777799,220.88999938964844,221.3300018310547,219.57000732421875,219.16000366210935,217.8000030517578,220.3300018310547,228.46000213623046,240.9990005493164,0.030325897937033185,0
2024-10-21,218.8999938964844,220.47999572753903,215.72999572753903,218.8500061035156,218.8500061035156,47329000,TSLA,"Tesla, Inc.",-0.008382378207102748,-0.046015169747580686,220.6999969482422,220.88999938964844,221.3300018310547,219.57000732421875,219.16000366210935,220.26800231933595,226.26200256347656,239.44150085449218,0.029026796390026387,0
2024-10-22,217.30999755859375,218.22000122070312,215.2599945068359,217.97000122070312,217.97000122070312,43268700,TSLA,"Tesla, Inc.",-0.004021041161845984,-0.08578883982336416,218.8500061035156,220.6999969482422,220.88999938964844,221.3300018310547,219.57000732421875,219.9480010986328,223.60900268554687,237.6265007019043,0.02784546255752595,0
2024-10-23,217.1300048828125,218.72000122070312,212.11000061035156,213.6499938964844,213.6499938964844,80938900,TSLA,"Tesla, Inc.",-0.019819274670942244,0.8706108572709603,217.97000122070312,218.8500061035156,220.6999969482422,220.88999938964844,221.3300018310547,218.41199951171876,220.86900177001954,235.45800094604493,0.027973371943525602,1
2024-10-24,244.67999267578125,262.1199951171875,242.6499938964844,260.4800109863281,260.4800109863281,204491900,TSLA,"Tesla, Inc.",0.21919035070290405,1.5264971478485623,213.6499938964844,217.97000122070312,218.8500061035156,220.6999969482422,220.88999938964844,226.3300018310547,223.04000244140624,235.77100143432617,0.07823354573822447,1
2024-10-25,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,269.19000244140625,161611900,TSLA,"Tesla, Inc.",0.03343823359841336,-0.20969045717703239,260.4800109863281,213.6499938964844,217.97000122070312,218.8500061035156,220.6999969482422,236.0280029296875,228.1790023803711,236.20750198364257,0.07015234765428795,0
2024-10-28,270.0,273.5400085449219,262.239990234375,262.510009765625,262.510009765625,107653600,TSLA,"Tesla, Inc.",-0.024815158866218545,-0.33387578513710936,269.19000244140625,260.4800109863281,213.6499938964844,217.97000122070312,218.8500061035156,244.76000366210937,232.51400299072264,236.2515022277832,0.0716660038575656,0
2024-10-29,264.510009765625,264.9800109863281,255.5099945068359,259.5199890136719,259.5199890136719,80521800,TSLA,"Tesla, Inc.",-0.01139012091242797,-0.25202872918323216,262.510009765625,269.19000244140625,260.4800109863281,213.6499938964844,217.97000122070312,253.07000122070312,236.50900115966797,236.3265022277832,0.07216509163437843,0
2024-10-30,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,257.54998779296875,53993600,TSLA,"Tesla, Inc.",-0.007590942139718337,-0.32945363864195787,259.5199890136719,262.510009765625,269.19000244140625,260.4800109863281,213.6499938964844,261.85,240.13099975585936,236.75300140380858,0.0725949930934977,0
2024-10-31,257.989990234375,259.75,249.25,249.8500061035156,249.8500061035156,66575300,TSLA,"Tesla, Inc.",-0.029897037679701866,0.23302206187399999,257.54998779296875,259.5199890136719,262.510009765625,269.19000244140625,260.4800109863281,259.7239990234375,243.0270004272461,237.2125015258789,0.07394606894663423,0
2024-11-01,252.0399932861328,254.0,246.6300048828125,248.97999572753903,248.97999572753903,57544800,TSLA,"Tesla, Inc.",-0.003482130697311736,-0.1356433992787115,249.8500061035156,257.54998779296875,259.5199890136719,262.510009765625,269.19000244140625,255.68199768066407,245.8550003051758,237.15750122070312,0.07401153952297256,0
2024-11-04,244.55999755859375,248.8999938964844,238.8800048828125,242.83999633789065,242.83999633789065,68802400,TSLA,"Tesla, Inc.",-0.024660613282231014,0.19563192503927374,248.97999572753903,249.8500061035156,257.54998779296875,259.5199890136719,262.510009765625,251.74799499511718,248.25399932861328,237.25800094604492,0.07474182473469929,1
2024-11-05,247.33999633789065,255.27999877929688,246.2100067138672,251.44000244140625,251.44000244140625,69282500,TSLA,"Tesla, Inc.",0.03541429020427689,0.0069779542574095466,242.83999633789065,248.97999572753903,249.8500061035156,257.54998779296875,259.5199890136719,250.13199768066406,251.6009994506836,237.60500106811523,0.07480216202904375,1
2024-11-06,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,288.5299987792969,165228700,TSLA,"Tesla, Inc.",0.14751032444224466,1.3848547613033593,251.44000244140625,242.83999633789065,248.97999572753903,249.8500061035156,257.54998779296875,256.3279998779297,259.08899993896483,239.9790008544922,0.0839024100678814,1
2024-11-07,288.8900146484375,299.75,285.5199890136719,296.9100036621094,296.9100036621094,117309200,TSLA,"Tesla, Inc.",0.02904379065700735,-0.2900192278944276,288.5299987792969,251.44000244140625,242.83999633789065,248.97999572753903,249.8500061035156,265.73999938964846,262.731999206543,242.8860008239746,0.05294769493156037,1
2024-11-08,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,321.2200012207031,204782800,TSLA,"Tesla, Inc.",0.08187665372925301,0.7456670065092934,296.9100036621094,288.5299987792969,251.44000244140625,242.83999633789065,248.97999572753903,280.18800048828126,267.9349990844727,248.05700073242187,0.05695154035754404,1
2024-11-11,346.29998779296875,358.6400146484375,336.0,350.0,350.0,210521600,TSLA,"Tesla, Inc.",0.08959591143118995,0.02802383793951435,321.2200012207031,296.9100036621094,288.5299987792969,251.44000244140625,242.83999633789065,301.6200012207031,276.68399810791016,254.5990005493164,0.05859498951707833,0
2024-11-12,342.739990234375,345.8399963378906,323.30999755859375,328.489990234375,328.489990234375,155726000,TSLA,"Tesla, Inc.",-0.06145717075892854,-0.2602849303824406,350.0,321.2200012207031,296.9100036621094,288.5299987792969,251.44000244140625,317.0299987792969,283.5809982299805,260.04499969482424,0.06443363816605158,1
2024-11-13,335.8500061035156,344.6000061035156,322.5,330.239990234375,330.239990234375,125405600,TSLA,"Tesla, Inc.",0.005327407385385952,-0.19470351771701577,328.489990234375,350.0,321.2200012207031,296.9100036621094,288.5299987792969,325.3719970703125,290.8499984741211,265.49049911499026,0.06382004414321822,0
2024-11-14,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,311.17999267578125,120726100,TSLA,"Tesla, Inc.",-0.05771559508909463,-0.03731492054581298,330.239990234375,328.489990234375,350.0,321.2200012207031,296.9100036621094,328.2259948730469,296.98299713134764,270.0049987792969,0.06709446133145834,1
2024-11-15,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,320.7200012207031,114440300,TSLA,"Tesla, Inc.",0.030657525449785616,-0.0520666202254525,311.17999267578125,330.239990234375,328.489990234375,350.0,321.2200012207031,328.12599487304686,304.15699768066406,275.0059989929199,0.06639744315237434,1
2024-11-18,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,338.739990234375,126085600,TSLA,"Tesla, Inc.",0.056186046847983784,0.10175873359297372,320.7200012207031,311.17999267578125,330.239990234375,328.489990234375,350.0,325.8739929199219,313.7469970703125,281.00049819946287,0.0642188487862663,1
2024-11-19,335.760009765625,347.3800048828125,332.75,346.0,346.0,88852500,TSLA,"Tesla, Inc.",0.021432396454288627,-0.29530017702259415,338.739990234375,320.7200012207031,311.17999267578125,330.239990234375,328.489990234375,329.37599487304686,323.2029968261719,287.40199813842776,0.0643764192053771,0
2024-11-20,345.0,346.6000061035156,334.29998779296875,342.0299987792969,342.0299987792969,66340700,TSLA,"Tesla, Inc.",-0.011473991967350106,-0.2533614698517206,346.0,338.739990234375,320.7200012207031,311.17999267578125,330.239990234375,331.73399658203124,328.55299682617186,293.82099838256835,0.05167498124821736,0
2024-11-21,343.80999755859375,347.989990234375,335.2799987792969,339.6400146484375,339.6400146484375,58011700,TSLA,"Tesla, Inc.",-0.006987644766217049,-0.12554887120576053,342.0299987792969,346.0,338.739990234375,320.7200012207031,311.17999267578125,337.4260009765625,332.8259979248047,297.7789985656738,0.05210070491817908,1
2024-11-22,341.0899963378906,361.5299987792969,337.70001220703125,352.55999755859375,352.55999755859375,89140700,TSLA,"Tesla, Inc.",0.038040225983177356,0.5365986516513048,339.6400146484375,342.0299987792969,346.0,338.739990234375,320.7200012207031,343.79400024414065,335.9599975585937,301.9474983215332,0.04746240883955716,0
2024-11-25,360.1400146484375,361.9299926757813,338.20001220703125,338.5899963378906,338.5899963378906,95890900,TSLA,"Tesla, Inc.",-0.039624464821427674,0.07572522988937713,352.55999755859375,339.6400146484375,342.0299987792969,346.0,338.739990234375,343.7640014648438,334.8189971923828,305.75149765014646,0.040585411806111374,0
2024-11-26,341.0,346.9599914550781,335.6600036621094,338.2300109863281,338.2300109863281,62295900,TSLA,"Tesla, Inc.",-0.001063189566898104,-0.3503460703778982,338.5899963378906,352.55999755859375,339.6400146484375,342.0299987792969,346.0,342.2100036621094,335.7929992675781,309.6869987487793,0.03494978249991824,0
2024-11-27,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,332.8900146484375,57896400,TSLA,"Tesla, Inc.",-0.015788061864523528,-0.07062262524500007,338.2300109863281,338.5899963378906,352.55999755859375,339.6400146484375,342.0299987792969,340.3820068359375,336.05800170898436,313.45400009155276,0.03545976558206706,1
2024-11-29,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,345.1600036621094,37167600,TSLA,"Tesla, Inc.",0.03685898787510977,-0.35803262379008016,332.8900146484375,338.2300109863281,338.5899963378906,352.55999755859375,339.6400146484375,341.4860046386719,339.4560028076172,318.2194999694824,0.03016837104147338,1
2024-12-02,352.3800048828125,360.0,351.1499938964844,357.0899963378906,357.0899963378906,77986500,TSLA,"Tesla, Inc.",0.034563659025395044,1.0982387886223486,345.1600036621094,332.8900146484375,338.2300109863281,338.5899963378906,352.55999755859375,342.3920043945312,343.09300231933594,323.625,0.03047741256177093,0
2024-12-03,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,351.4200134277344,58267200,TSLA,"Tesla, Inc.",-0.01587830229999254,-0.2528553018791714,357.0899963378906,345.1600036621094,332.8900146484375,338.2300109863281,338.5899963378906,344.9580078125,344.3610046386719,329.0540008544922,0.02698166458423894,1
2024-12-04,353.0,358.1000061035156,348.6000061035156,357.92999267578125,357.92999267578125,50810900,TSLA,"Tesla, Inc.",0.018524782309774723,-0.12796736414311993,351.4200134277344,357.0899963378906,345.1600036621094,332.8900146484375,338.2300109863281,348.89800415039065,345.55400390625,334.3785003662109,0.026788002588267763,1
